90,8,0.6201550387596899,15.98773,-2.477407206853333,0.741489,-6,18,-0.3333333333333333,4.449830964821993,0.39969325,11.537899035178008,6.7551613965733335,6.7551613965733335,3.2309727549806966,C=C1C[CH][C@@H](OC(=O)N[C@@H](Cc2ccccc2O)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(N)cc2)CO[CH]O1,0.2953538145353414,-3.4875509648219927,ligand_90_300_0003_MPro_docking_10step.sdf
90,7,0.5474452554744526,17.08489,-5.31345026678833,0.768217,-9,15,-0.6,4.702963399607103,0.4167046341463415,12.381926600392898,5.885719866605836,5.885719866605836,3.1279128516288726,C=C1C[CH][C@@H](OC(=O)N[C@@H](Cc2ccccc2O)[C@H](O)CN(CC(C)CO)S(=O)(=O)c2ccc(N)cc2)CO[CH]O1,0.22889699975282488,-4.768283399607103,ligand_90_300_0004_MPro_docking_10step.sdf
90,6,0.5474452554744526,17.08489,-5.31345026678833,0.768217,-9,15,-0.6,4.702963399607103,0.4167046341463415,12.381926600392898,5.885719866605836,5.885719866605836,3.4754587240320807,C=C1C[CH][C@@H](OC(=O)N[C@@H](Cc2ccccc2O)[C@H](O)CN(CC(C)CO)S(=O)(=O)c2ccc(N)cc2)CO[CH]O1,0.22889699975282488,-4.768283399607103,ligand_90_300_0004_MPro_docking_10step.sdf
90,5,0.5140845070422535,17.05495,-3.335062171413033,0.668571,-15,21,-0.7142857142857143,4.622118936406955,0.4060702380952381,12.432831063593046,6.859943914293485,6.859943914293485,4.5008092021679555,C=C1C[CH][C@@H](OC(=O)N[C@@H](Cc2ccccc2O)[C@H](O)CN(CC(CO)CO)S(=O)(=O)c2ccc(N)cc2)CO[CH]O1,0.17678567883369967,-5.715038936406955,ligand_90_300_0006_MPro_docking_10step.sdf
90,4,0.496551724137931,15.94104,-4.752484753646054,0.746201,-10,18,-0.5555555555555556,4.789369221074127,0.37072186046511624,11.151670778925872,5.594277623176973,5.594277623176973,4.078228387296014,C=C1C[CH][C@@H](OC(=O)N[C@@H](Cc2ccccc2O)[C@H](O)CN(CC(CO)CO)S(=O)(=O)c2ccc(N)cc2)C(C)O[CH]O1,0.17609931856249625,-5.4937892210741275,ligand_90_300_0007_MPro_docking_10step.sdf
90,3,0.4527027027027027,20.02118,-4.280040975382718,0.77681,-11,21,-0.5238095238095238,4.74342400701217,0.46560883720930235,15.277755992987831,7.870569512308641,7.870569512308641,6.37516130497,[CH]OC(=C)C[CH][C@@H](OC(=O)N[C@@H](Cc1ccccc1O)[C@H](O)CN(CC(CO)CO)S(=O)(=O)c1ccc(N)cc1)C(C)O,0.09127294708522539,-3.936444007012169,ligand_90_300_0008_MPro_docking_10step.sdf
90,2,0.4,19.42782,-4.881297045904431,0.785686,-12,15,-0.8,4.993356999978289,0.44154136363636365,14.434463000021712,7.273261477047784,7.273261477047784,6.545935329343006,[CH]OC(=C)C[CH][C@@H](OC(=O)N[C@@H](Cc1ccccc1O)[C@H](O)CN(C(=N)C(CO)CO)S(=O)(=O)c1ccc(N)cc1)C(C)O,0.05232581840177104,-4.209106999978288,ligand_90_300_0009_MPro_docking_10step.sdf
90,1,0.4266666666666667,19.02367,-2.9735386216184887,0.778547,-13,16,-0.8125,5.051606048570868,0.4424109302325581,13.972063951429131,8.025065689190756,8.025065689190756,8.025065689190756,[CH]OC(=C)C[CH][C@@H](OC(=O)N[C@@H](Cc1ccccc1O)[C@H](O)CN(C(=N)C(C)CO)S(=O)(=O)c1ccc(N)cc1)C(C)O,0.06257544920245063,-3.239756048570868,episode_outs/ligand_90_0010_MPro_docking_10step.sdf
91,10,0.656,17.40283,-3.4705797789806363,0.763382,-10,18,-0.5555555555555556,4.129940616691819,0.4462264102564103,13.272889383308183,6.966125110509683,6.966125110509683,2.698819596748841,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1O)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.3001196644098866,-2.049040616691819,ligand_80_300_0001_MPro_docking_10step.sdf
91,9,0.553030303030303,16.68388,-3.703299541411724,0.750906,-10,18,-0.5555555555555556,4.321996432910473,0.4390494736842105,12.361883567089524,6.490290229294137,6.490290229294137,2.7938571270945083,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1O)NCO[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.2175883876244269,-2.403596432910473,ligand_91_300_0002_MPro_docking_10step.sdf
91,8,0.46808510638297873,15.20746,-3.2800721202788243,0.65241,-14,15,-0.9333333333333333,4.663684441674176,0.3899348717948718,10.543775558325823,5.963693939860588,5.963693939860588,2.852416323984106,C=C([C@@H](O)[C@H](Cc1ccccc1O)NCO[C@H]1CO[C@H]2OCC[C@@H]12)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,0.21411531910562245,-2.231584441674176,ligand_91_300_0003_MPro_docking_10step.sdf
91,7,0.4178082191780822,13.23594,-4.264654356678367,0.600397,-11,14,-0.7857142857142857,4.943364047358908,0.3393830769230769,8.29257595264109,4.485642821660816,4.485642821660816,2.383854506786246,C=C([C@@H](O)[C@H](Cc1ccccc1O)N1CO[C@H]2C1O[C@H]1OCC[C@H]12)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,0.3753638278217448,-2.4591640473589083,ligand_91_300_0004_MPro_docking_10step.sdf
91,6,0.46808510638297873,15.20746,-3.2800721202788243,0.65241,-14,15,-0.9333333333333333,4.663684441674176,0.3899348717948718,10.543775558325823,5.963693939860588,5.963693939860588,3.521501634548279,C=C([C@@H](O)[C@H](Cc1ccccc1O)NCO[C@H]1CO[C@H]2OCC[C@@H]12)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,0.21411531910562245,-2.231584441674176,ligand_91_300_0003_MPro_docking_10step.sdf
91,5,0.31645569620253167,0.0,-9.768821807520512,0.507278,-15,14,-1.0714285714285714,4.867892010802297,0.0,-4.867892010802297,-4.884410903760256,-4.884410903760256,-3.204661993957104,CC(C)CN1C([C@@H](O)[C@H](Cc2ccccc2O)NCO[C@H]2CO[C@H]3OCC[C@@H]23)=Cc2cc(N)ccc2S1(=O)=O,0.2545717668657046,-2.5949920108022972,ligand_91_300_0006_MPro_docking_10step.sdf
91,4,0.3037974683544304,0.0,-1.7775740344609585,0.216841,-19,17,-1.1176470588235294,4.752976159725716,0.0,-4.752976159725716,-0.8887870172304793,-0.8887870172304793,-0.6479257355610195,CC(C)CN1C([C@@H](O)[C@H](Cc2ccccc2O)NCO[C@H]2CO[C@H]3OCC[C@@H]23)=Cc2ccccc2S1(=O)=O,0.39111577030393213,-2.062276159725715,ligand_91_300_0007_MPro_docking_10step.sdf
91,3,0.4041095890410959,16.42326,-3.937099331198118,0.749371,-15,14,-1.0714285714285714,4.575097655052817,0.4321910526315789,11.848162344947182,6.243080334400941,6.243080334400941,5.056895070864762,C=C([C@@H](O)[C@H](Cc1ccccc1O)NCO[C@H]1CO[C@H]2OCC[C@@H]12)N(CC(C)C)S(=O)(=O)c1ccccc1,0.328546744855683,-1.725197655052816,ligand_91_300_0008_MPro_docking_10step.sdf
91,2,0.38,15.44724,-3.670552755076927,0.663864,-18,19,-0.9473684210526315,4.837587052824494,0.3960830769230769,10.609652947175507,5.888343622461537,5.888343622461537,5.299509260215384,C=C([C@@H](O)[C@H](Cc1ccccc1O)NCO[C@H]1C(=N)O[C@H]2OCC[C@H]21)N(CC(C)C)S(=O)(=O)c1ccccc1,0.274698684014503,-2.0104170528244936,ligand_91_300_0009_MPro_docking_10step.sdf
91,1,0.3248407643312102,12.28692,-1.6484435333314214,0.476941,-16,13,-1.2307692307692308,4.975567255557541,0.3150492307692308,7.311352744442459,5.319238233334289,5.319238233334289,5.319238233334289,C=C([C@H]1Oc2cccc(O)c2C[C@@H]1NCO[C@H]1C(=N)O[C@H]2OCC[C@H]21)N(CC(C)C)S(=O)(=O)c1ccccc1,0.37984626910827984,-1.7482972555575405,episode_outs/ligand_91_0010_MPro_docking_10step.sdf
92,10,0.7083333333333334,17.19944,-3.445929428349166,0.816162,-8,20,-0.4,4.2564023531540105,0.45261684210526315,12.943037646845989,6.876755285825417,6.876755285825417,2.6641958955678184,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[CH]CO[C@@H]1[CH]CCO1)S(=O)(=O)c1ccc(N)cc1,0.24228558496939326,-1.5134223531540103,ligand_89_300_0003_MPro_docking_10step.sdf
92,9,0.5923076923076923,17.56843,-3.907571569170554,0.807252,-14,19,-0.7368421052631579,4.591032183193411,0.4504725641025641,12.977397816806588,6.830429215414723,6.830429215414723,2.9402758074620654,C=C(C(C)C)N(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[CH]CO[C@@H]1[CH]CCO1)S(=O)(=O)c1ccc(N)cc1,0.2367042002450866,-1.3343521831934098,ligand_92_300_0002_MPro_docking_10step.sdf
92,8,0.39864864864864863,10.42449,-2.5979861987850406,0.544826,-14,18,-0.7777777777777778,4.794906001118606,0.2672946153846154,5.629583998881395,3.91325190060748,3.91325190060748,1.8716962529796661,C=C1N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[CH]CO[C@@H]2[CH]CCO2)S(=O)(=O)c2ccc(N)cc2C1(C)C,0.29927901262976403,-1.9030260011186044,ligand_92_300_0003_MPro_docking_10step.sdf
92,7,0.3933333333333333,1.04633,-3.747206622128848,0.468978,-18,18,-1.0,4.998019049361215,0.02615825,-3.9516890493612147,-1.350438311064424,-1.350438311064424,-0.7176782864703887,C=C1N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[CH]C(O)O[C@@H]2[CH]CCO2)S(=O)(=O)c2ccc(N)cc2C1(C)C,0.246738691884536,-2.787739049361215,ligand_92_300_0004_MPro_docking_10step.sdf
92,6,0.37662337662337664,0.0,-2.8974728732551416,0.521165,-13,14,-0.9285714285714286,5.319008687656852,0.0,-5.319008687656852,-1.4487364366275708,-1.4487364366275708,-0.8554643784642144,C#CC1(C)C(=C)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[CH]C(O)O[C@@H]2[CH]CCO2)S(=O)(=O)c2ccc(N)cc21,0.1858160397362413,-3.495428687656852,ligand_92_300_0005_MPro_docking_10step.sdf
92,5,0.39072847682119205,0.0,-7.1519621289288455,0.22519,-21,11,-1.9090909090909092,5.266777289359442,0.0,-5.266777289359442,-3.5759810644644228,-3.5759810644644228,-2.346201176395108,C#CC1(C)CN(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[CH]C(O)O[C@@H]2[CH]CCO2)S(=O)(=O)c2ccc(N)cc21,0.18724540330277903,-3.9568972893594414,ligand_92_300_0006_MPro_docking_10step.sdf
92,4,0.3741935483870968,0.0,-7.537463637457727,0.564046,-12,16,-0.75,5.3764074167538425,0.0,-5.3764074167538425,-3.7687318187288636,-3.7687318187288636,-2.747405495853342,C#CC1(C=O)CN(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[CH]C(O)O[C@@H]2[CH]CCO2)S(=O)(=O)c2ccc(N)cc21,0.12556603281323417,-4.887527416753841,ligand_92_300_0007_MPro_docking_10step.sdf
92,3,0.3741935483870968,0.0,-7.537463637457727,0.564046,-12,16,-0.75,5.3764074167538425,0.0,-5.3764074167538425,-3.7687318187288636,-3.7687318187288636,-3.0526727731703795,C#CC1(C=O)CN(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[CH]C(O)O[C@@H]2[CH]CCO2)S(=O)(=O)c2ccc(N)cc21,0.12556603281323417,-4.887527416753841,ligand_92_300_0007_MPro_docking_10step.sdf
92,2,0.3741935483870968,0.0,-7.537463637457727,0.564046,-12,16,-0.75,5.3764074167538425,0.0,-5.3764074167538425,-3.7687318187288636,-3.7687318187288636,-3.3918586368559773,C#CC1(C=O)CN(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[CH]C(O)O[C@@H]2[CH]CCO2)S(=O)(=O)c2ccc(N)cc21,0.12556603281323417,-4.887527416753841,ligand_92_300_0007_MPro_docking_10step.sdf
92,1,0.3741935483870968,0.0,-7.537463637457727,0.564046,-12,16,-0.75,5.3764074167538425,0.0,-5.3764074167538425,-3.7687318187288636,-3.7687318187288636,-3.7687318187288636,C#CC1(C=O)CN(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[CH]C(O)O[C@@H]2[CH]CCO2)S(=O)(=O)c2ccc(N)cc21,0.12556603281323417,-4.887527416753841,ligand_92_300_0007_MPro_docking_10step.sdf
93,10,0.45390070921985815,0.0,-9.465491417973187,0.415835,-15,17,-0.8823529411764706,4.5541486376757945,0.0,-4.5541486376757945,-4.732745708986593,-4.732745708986593,-1.8335626568882382,CC(C)CN1C([C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CO[C@H]3OCC[C@@H]23)c2cc(N)ccc2S1(=O)=O,0.42986335753920074,-2.124148637675794,ligand_93_300_0001_MPro_docking_10step.sdf
93,9,0.3057324840764331,0.0,-29.535629877398076,0.328566,-19,13,-1.4615384615384615,4.762671714598872,0.0,-4.762671714598872,-14.767814938699038,-14.767814938699038,-6.357060094458097,CC(C)C1=C(c2ccccc2)[C@H](NC(=O)O[C@H]2CO[C@H]3OCC[C@@H]23)[C@H](O)C2c3cc(N)ccc3S(=O)(=O)N12,0.5020549234683247,-2.150471714598872,ligand_93_300_0002_MPro_docking_10step.sdf
93,8,0.2777777777777778,0.0,-22.706268163454432,0.21601,-22,17,-1.2941176470588236,5.072836030400699,0.0,-5.072836030400699,-11.353134081727216,-11.353134081727216,-5.430168836574475,CC(C)C1=C(c2ccccc2)[C@H](NC(=O)O[C@H]2CO[C@H]3OCC(N)[C@@H]23)[C@H](O)C2c3cc(N)ccc3S(=O)(=O)N12,0.40869434520889386,-3.523436030400699,ligand_93_300_0003_MPro_docking_10step.sdf
93,7,0.2777777777777778,0.0,-22.706268163454432,0.21601,-22,17,-1.2941176470588236,5.072836030400699,0.0,-5.072836030400699,-11.353134081727216,-11.353134081727216,-6.033520929527194,CC(C)C1=C(c2ccccc2)[C@H](NC(=O)O[C@H]2CO[C@H]3OCC(N)[C@@H]23)[C@H](O)C2c3cc(N)ccc3S(=O)(=O)N12,0.40869434520889386,-3.523436030400699,ligand_93_300_0003_MPro_docking_10step.sdf
93,6,0.26666666666666666,0.0,-41.0432994123238,0.334947,-17,18,-0.9444444444444444,5.207040438963713,0.0,-5.207040438963713,-20.5216497061619,-20.5216497061619,-12.117828934991541,CC(C)C1=C(c2ccccc2)[C@H](NC(=O)O[C@H]2CO[C@H]3OC(O)C(N)[C@H]32)[C@H](O)C2c3cc(N)ccc3S(=O)(=O)N12,0.3291082890195058,-4.339240438963712,ligand_93_300_0005_MPro_docking_10step.sdf
93,5,0.2822085889570552,0.0,-19.843742310762206,0.18864,-25.0,16,-1.5625,5.01587075780551,0.0,-5.01587075780551,-9.921871155381103,-9.921871155381103,-6.509739665045542,CC(C)C1=C(c2ccccc2)[C@H](NC(=O)O[C@H]2CO[C@@H](OCO)[C@H]2CN)[C@H](O)C2c3cc(N)ccc3S(=O)(=O)N12,0.23687500219459995,-3.8988707578055095,ligand_93_300_0006_MPro_docking_10step.sdf
93,4,0.25595238095238093,0.0,-35.225517956734826,0.359133,-12,18,-0.6666666666666666,5.092671907608294,0.0,-5.092671907608294,-17.612758978367413,-17.612758978367413,-12.839701295229846,CC(C)(O)C1=C(c2ccccc2)[C@H](NC(=O)O[C@H]2CO[C@@H](OCO)[C@H]2CN)[C@H](O)C2c3cc(N)ccc3S(=O)(=O)N12,0.19004441648768283,-4.8607719076082905,ligand_93_300_0007_MPro_docking_10step.sdf
93,3,0.25146198830409355,0.0,-20.280416594645647,0.198783,-25.0,16,-1.5625,5.1128172629495365,0.0,-5.1128172629495365,-10.140208297322824,-10.140208297322824,-8.213568720831487,CNC[C@@H]1[C@H](OCO)OC[C@@H]1OC(=O)N[C@H]1C(c2ccccc2)=C(C(C)(C)O)N2C(c3cc(N)ccc3S2(=O)=O)[C@H]1O,0.18147853488020887,-4.620217262949534,ligand_93_300_0008_MPro_docking_10step.sdf
93,2,0.2558139534883721,0.0,-20.476227152445357,0.190277,-25.0,18,-1.3888888888888888,5.242833961938833,0.0,-5.242833961938833,-10.238113576222679,-10.238113576222679,-9.21430221860041,CN(N)C[C@@H]1[C@H](OCO)OC[C@@H]1OC(=O)N[C@H]1C(c2ccccc2)=C(C(C)(C)O)N2C(c3cc(N)ccc3S2(=O)=O)[C@H]1O,0.10042768461401398,-5.164133961938829,ligand_93_300_0009_MPro_docking_10step.sdf
93,1,0.23295454545454544,0.0,-51.838484973503476,0.335388,-15,19,-0.7894736842105263,6.151226965391196,0.0,-6.151226965391196,-25.919242486751738,-25.919242486751738,-25.919242486751738,CN1C[C@@H]2[C@H](OCO)OC(N1)[C@@H]2OC(=O)N[C@H]1C(c2ccccc2)=C(C(C)(C)O)N2C(c3cc(N)ccc3S2(=O)=O)[C@H]1O,0.18855644334773305,-6.1019269653911925,episode_outs/ligand_93_0010_MPro_docking_10step.sdf
94,10,0.656,17.40283,-3.4705797789806363,0.763382,-10,18,-0.5555555555555556,4.129940616691819,0.4462264102564103,13.272889383308183,6.966125110509683,6.966125110509683,2.698819596748841,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1O)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.3001196644098866,-2.049040616691819,ligand_80_300_0001_MPro_docking_10step.sdf
94,9,0.5367647058823529,16.28675,-4.426352905142685,0.763286,-11,19,-0.5789473684210527,4.500172628907382,0.40716875,11.78657737109262,5.930198547428658,5.930198547428658,2.5527560234576674,CC(C)C(N)N(C[C@@H](O)[C@H](Cc1ccccc1O)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.19248654102868726,-3.134472628907381,ligand_94_300_0002_MPro_docking_10step.sdf
94,8,0.49640287769784175,16.91032,-4.962384263137555,0.767071,-11,19,-0.5789473684210527,4.6676961554933065,0.42275799999999997,12.242623844506692,5.973967868431222,5.973967868431222,2.857330312170262,CO[C@H]1OCC[C@H]1[CH]OC(=O)N[C@@H](Cc1ccccc1O)[C@H](O)CN(C(N)C(C)C)S(=O)(=O)c1ccc(N)cc1,0.17289326411664607,-2.8926061554933056,ligand_94_300_0003_MPro_docking_10step.sdf
94,7,0.4859154929577465,17.62191,-5.992559883356222,0.772656,-9,17,-0.5294117647058824,4.797753888473734,0.42980268292682927,12.824156111526266,5.814675058321889,5.814675058321889,3.090156727669643,CO[C@H]1OCC[C@H]1[CH]OC(=O)N[C@@H](Cc1ccccc1ON)[C@H](O)CN(C(N)C(C)C)S(=O)(=O)c1ccc(N)cc1,0.11991960061678768,-3.4757638884737316,ligand_94_300_0004_MPro_docking_10step.sdf
94,6,0.4861111111111111,18.27614,-4.765579545643432,0.710062,-10,20,-0.5,4.819912291630757,0.4351461904761905,13.456227708369244,6.755280227178285,6.755280227178285,3.988925421346506,CCO[C@H]1OCC[C@H]1[CH]OC(=O)N[C@@H](Cc1ccccc1ON)[C@H](O)CN(C(N)C(C)C)S(=O)(=O)c1ccc(N)cc1,0.11190271177067926,-3.1078222916307556,ligand_94_300_0005_MPro_docking_10step.sdf
94,5,0.4276315789473684,14.65402,-7.040671627375328,0.709924,-10,20,-0.5,4.827738987741231,0.34079116279069765,9.826281012258768,3.8066741863123355,3.8066741863123355,2.497558933639523,CCO[C@H]1OCC[C@H]1[CH]OC(=O)N[C@@H](Cc1ccccc1ON)[C@H](O)CN(C(N)C(C)C)S(=O)(=O)c1ccc(NC)cc1,0.13635761144165232,-2.65614898774123,ligand_94_300_0006_MPro_docking_10step.sdf
94,4,0.436241610738255,13.06646,-4.497863166560252,0.643367,-13,19,-0.6842105263157895,4.7014238300922955,0.3111061904761905,8.365036169907704,4.284298416719873,4.284298416719873,3.123253545788788,CCO[C@H]1OCC[C@H]1[CH]OC(=O)N[C@@H](Cc1ccccc1O)[C@H](O)CN(C(N)C(C)C)S(=O)(=O)c1ccc(NC)cc1,0.1895194581009755,-2.0767338300922944,ligand_94_300_0007_MPro_docking_10step.sdf
94,3,0.4276315789473684,13.40627,-3.303951453626906,0.76845,-11,23,-0.4782608695652174,4.841794579208587,0.31177372093023253,8.564475420791412,5.0511592731865465,5.0511592731865465,4.0914390112811025,C=CNc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2O)NC(=O)O[CH][C@@H]2CCO[C@@H]2OCC)C(N)C(C)C)cc1,0.17578353668490934,-1.703404579208586,ligand_94_300_0008_MPro_docking_10step.sdf
94,2,0.4,14.20283,-3.249333318851405,0.735349,-12,20,-0.6,4.94115644087633,0.33029837209302326,9.26167355912367,5.476748340574298,5.476748340574298,4.929073506516868,C=CNc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2O)NC(=O)O[CH][C@@H]2C=CO[C@@H]2OCC)C(N)C(C)C)cc1,0.1760584655298614,-1.6791664408763287,ligand_94_300_0009_MPro_docking_10step.sdf
94,1,0.4276315789473684,13.40627,-3.303951453626906,0.76845,-11,23,-0.4782608695652174,4.841794579208587,0.31177372093023253,8.564475420791412,5.0511592731865465,5.0511592731865465,5.0511592731865465,C=CNc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2O)NC(=O)O[CH][C@@H]2CCO[C@@H]2OCC)C(N)C(C)C)cc1,0.17578353668490934,-1.703404579208586,ligand_94_300_0008_MPro_docking_10step.sdf
95,10,0.656,16.91334,-3.098158974499145,0.755506,-6,18,-0.3333333333333333,4.144467645626188,0.43367538461538463,12.768872354373814,6.907590512750428,6.907590512750428,2.676142094261532,CC(C)(N)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.29653399537518527,-2.687867645626186,ligand_3_300_0001_MPro_docking_10step.sdf
95,9,0.4178082191780822,15.79605,-3.471041879272797,0.637244,-8,16,-0.5,4.490167998484339,0.40502692307692306,11.30588200151566,6.162504060363601,6.162504060363601,2.6527559294783916,CC(C)(N)CN(C[C@@H](O)[C@@H]1Cc2ccccc2N1C(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.40866437977044706,-2.803167998484338,ligand_95_300_0002_MPro_docking_10step.sdf
95,8,0.3841059602649007,11.51944,-2.069270118293638,0.574188,-15,16,-0.9375,4.689070421227573,0.28798599999999996,6.830369578772427,4.725084940853181,4.725084940853181,2.25999347944676,CC(C)(N)C(=N)N(C[C@@H](O)[C@@H]1Cc2ccccc2N1C(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.21748572176108524,-3.0248004212275714,ligand_95_300_0003_MPro_docking_10step.sdf
95,7,0.37662337662337664,16.36493,-3.5751540455073587,0.634822,-11,14,-0.7857142857142857,4.869537027737824,0.3991446341463415,11.495392972262177,6.394887977246321,6.394887977246321,3.3985056615157623,CC(C)(N=N)C(=N)N(C[C@@H](O)[C@@H]1Cc2ccccc2N1C(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.1569530056047451,-2.132997027737824,ligand_95_300_0004_MPro_docking_10step.sdf
95,6,0.582089552238806,17.41649,-2.9180814359953775,0.771586,-11,18,-0.6111111111111112,4.563911116806649,0.42479243902439023,12.85257888319335,7.249204282002311,7.249204282002311,4.280582636479545,CC(C)(N=N)C(=N)N(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.11399649282633599,-2.0577711168066495,ligand_95_300_0005_MPro_docking_10step.sdf
95,5,0.524822695035461,17.31222,-4.276934001760262,0.716075,-12,17,-0.7058823529411765,4.740850028827248,0.4121957142857143,12.571369971172752,6.517642999119869,6.517642999119869,4.276225571722546,CC(C)(N=N)C(=N)N(C[C@@H](OO)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.060098884422492144,-1.7374100288272478,ligand_95_300_0006_MPro_docking_10step.sdf
95,4,0.5138888888888888,16.56708,-3.562235073204133,0.755969,-14,19,-0.7368421052631579,4.951094600791505,0.38528093023255816,11.615985399208496,6.502422463397934,6.502422463397934,4.740265975817095,CC(CN)(N=N)C(=N)N(C[C@@H](OO)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.047565850174852556,-3.008854600791503,ligand_95_300_0007_MPro_docking_10step.sdf
95,3,0.47651006711409394,16.93486,-3.201338472094,0.741211,-11,18,-0.6111111111111112,5.252600882880044,0.3848831818181818,11.682259117119957,6.866760763953,6.866760763953,5.56207621880193,CC(CN)(N=N)C(=N)N(C[C@@H](OO)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC(=N)[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.04184474071907471,-3.680690882880042,ligand_95_300_0008_MPro_docking_10step.sdf
95,2,0.39622641509433965,17.02564,-4.013756754580567,0.690811,-14,20,-0.7,5.3096741634801825,0.37834755555555555,11.715965836519818,6.505941622709717,6.505941622709717,5.855347460438745,Cc1cc(S(=O)(=O)N(C[C@@H](OO)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CO[C@H]3OCC(=N)[C@@H]23)C(=N)C(C)(CN)N=N)ccc1N,0.041481947266318715,-3.429344163480179,ligand_95_300_0009_MPro_docking_10step.sdf
95,1,0.37037037037037035,18.13684,-4.704525862403218,0.737462,-14,21,-0.6666666666666666,5.365696635171356,0.4030408888888889,12.771143364828642,6.716157068798391,6.716157068798391,6.716157068798391,Cc1cc(S(=O)(=O)N(C[C@@H](OO)[C@H](Cc2ccccc2)NC(=O)O[CH]CO[C@@H]2[CH]C(=N)CO2)C(=N)C(C)(CN)N=N)ccc1N,0.02659533125189835,-3.1176866351713546,episode_outs/ligand_95_0010_MPro_docking_10step.sdf
96,10,0.656,16.91334,-3.098158974499145,0.755506,-6,18,-0.3333333333333333,4.144467645626188,0.43367538461538463,12.768872354373814,6.907590512750428,6.907590512750428,2.676142094261532,CC(C)(N)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.29653399537518527,-2.687867645626186,ligand_3_300_0001_MPro_docking_10step.sdf
96,9,0.5481481481481482,17.39195,-2.739656367306681,0.736163,-8,18,-0.4444444444444444,4.299089132246283,0.43479875,13.092860867753718,7.32614681634666,7.32614681634666,3.15366598008313,CC(C)(N)CN(C[C@@H](O)[C@H](Cc1ccccc1O)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.24224960235471252,-3.1368891322462806,ligand_48_300_0006_MPro_docking_10step.sdf
96,8,0.5071428571428571,17.84538,-3.933004583373929,0.765124,-12,20,-0.6,4.565911526396585,0.4352531707317073,13.279468473603414,6.956187708313035,6.956187708313035,3.3271230167042294,CC(C)(N)CN(C[C@@H](O)[C@H](Cc1ccccc1O)NC(=O)O[C@H]1CO[C@H]2OC(O)C[C@H]21)S(=O)(=O)c1ccc(N)cc1,0.1972597355541716,-4.085311526396582,ligand_96_300_0003_MPro_docking_10step.sdf
